<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20010328,201.68,202,202,201.68,16902
20010410,201.68,202,202,201.68,20100
20010507,201.75,202,202,201.81,15000
20010530,208.19,208,208,208.19,20000
20010602,208.19,208,208,208.19,1000
20010606,211.44,211,211,211.44,2000
20010617,211.77,212,212,212.09,2800
20010618,211.44,211,211,211.44,350
20010630,211.51,221,212,211.51,1680
20010812,195.18,195,195,195.18,1024
20010826,204.94,205,205,204.94,312
20010903,215.15,215,215,215.15,545
20010910,215.35,215,215,215.35,1931
20010930,215.22,215,215,215.28,1500
20011002,215.35,215,215,215.35,200
20011020,215.35,215,215,215.35,790
20011022,215.35,215,215,215.35,790
20011112,217.95,221,218,221.33,4119
20011117,221.59,222,222,221.59,500
20011120,221.66,222,222,221.66,212
20011121,227.71,228,228,227.71,600
20011124,227.71,228,228,227.71,500
20011127,227.71,228,228,227.71,1920
20011201,228.10,228,228,228.10,200
20011218,229.14,229,229,229.14,850
20011226,229.27,229,229,229.27,400
20020107,240.72,241,241,240.72,50000
20020108,240.72,247,241,247.22,21200
20020112,247.22,248,247,247.74,30250
20020114,247.94,248,248,247.94,1200
20020120,248.07,248,248,248.07,1200
20020204,249.83,250,250,249.83,3000
20020206,249.83,250,250,249.83,1000
20020209,249.83,250,250,249.83,480
20020210,249.83,250,250,249.83,1168
20020213,249.76,250,250,249.83,3844
20020224,195.18,195,195,195.18,4800
20020227,195.18,195,195,195.18,300
20020302,195.18,195,195,195.18,744
20020309,195.18,195,195,195.18,1200
20020312,195.18,195,195,195.18,6800
20020313,195.18,195,195,195.18,2212
20020316,195.18,195,195,195.18,5000
20020407,195.18,195,195,195.18,250
20020415,195.18,195,195,195.18,3900
20020417,195.18,195,195,195.18,15500
20020420,195.18,195,195,195.18,2038
20020422,195.18,195,195,195.18,15000
20020424,195.18,195,195,195.18,1802
20020430,195.18,195,195,195.18,2380
20020506,195.18,195,195,195.18,1920
20020617,201.68,202,202,201.68,1713
20020703,201.75,202,202,201.75,50
20020708,201.75,202,202,201.75,120
20020722,182.17,182,182,182.17,1000
20020825,185.42,185,185,185.42,492
20020901,221.20,221,221,221.20,1000
20020910,221.14,221,221,221.14,500
20020911,221.20,221,221,221.20,150
